167,387.633,1735.78,1.5,7,372,1694.97,2141.47,44.9188,1369.53
168,982.204,1375.65,1.5,7,372,1694.97,2141.47,44.9188,1047.1
169,982.704,1376.15,1.5,7,372,1694.97,2141.47,44.9188,1046.39
170,1087.53,1245.19,1.5,7,372,1694.97,2141.47,44.9188,1083.6
171,1088.03,1245.69,1.5,7,372,1694.97,2141.47,44.9188,1082.91
172,1059.19,1105.67,1.5,7,372,1694.97,2141.47,44.9188,1216.14
173,1059.69,1106.17,1.5,7,372,1694.97,2141.47,44.9188,1215.45
174,924.853,1298.75,1.5,7,372,1694.97,2141.47,44.9188,1142.44
175,925.353,1299.25,1.5,7,372,1694.97,2141.47,44.9188,1141.73
176,951.715,1037.37,1.5,7,372,1694.97,2141.47,44.9188,1331.67
177,952.215,1037.87,1.5,7,372,1694.97,2141.47,44.9188,1330.98
178,808.317,968.019,1.5,7,372,1694.97,2141.47,44.9188,1471.41
179,808.817,968.519,1.5,7,372,1694.97,2141.47,44.9188,1470.71
180,648.33,1144.78,1.5,7,372,1694.97,2141.47,44.9188,1445.94
181,648.83,1145.28,1.5,7,372,1694.97,2141.47,44.9188,1445.23
182,772.971,1211.77,1.5,7,372,1694.97,2141.47,44.9188,1310.08
183,773.471,1212.27,1.5,7,372,1694.97,2141.47,44.9188,1309.38
184,869.194,1262.41,1.5,7,372,1694.97,2141.47,44.9188,1206.87
185,869.694,1262.91,1.5,7,372,1694.97,2141.47,44.9188,1206.17
186,962.788,1111.97,1.5,7,372,1694.97,2141.47,44.9188,1264.07
187,963.288,1112.47,1.5,7,372,1694.97,2141.47,44.9188,1263.37
188,725.214,728.589,1.5,7,372,1694.97,2141.47,44.9188,1714.22
189,725.714,729.089,1.5,7,372,1694.97,2141.47,44.9188,1713.53
190,1262.08,386.067,1.5,7,372,1694.97,2141.47,44.9188,1808.52
191,1262.58,386.567,1.5,7,372,1694.97,2141.47,44.9188,1807.91
192,1263.08,387.067,1.5,7,372,1694.97,2141.47,44.9188,1807.31
193,1257.64,505.414,1.5,7,372,1694.97,2141.47,44.9188,1694.06
194,1258.14,505.914,1.5,7,372,1694.97,2141.47,44.9188,1693.45
195,1090.64,515.708,1.5,7,372,1694.97,2141.47,44.9188,1734.99
196,1091.14,516.208,1.5,7,372,1694.97,2141.47,44.9188,1734.35
197,1091.64,516.708,1.5,7,372,1694.97,2141.47,44.9188,1733.71
198,899.086,586.469,1.5,7,372,1694.97,2141.47,44.9188,1747.39
199,899.586,586.969,1.5,7,372,1694.97,2141.47,44.9188,1746.71
200,900.086,587.469,1.5,7,372,1694.97,2141.47,44.9188,1746.04
201,1013.41,642.235,1.5,7,372,1694.97,2141.47,44.9188,1647.46
202,1013.91,642.735,1.5,7,372,1694.97,2141.47,44.9188,1646.8
203,1077.48,663.955,1.5,7,372,1694.97,2141.47,44.9188,1601.95
204,1077.98,664.455,1.5,7,372,1694.97,2141.47,44.9188,1601.29
205,1078.48,664.955,1.5,7,372,1694.97,2141.47,44.9188,1600.64
206,1173.13,718.905,1.5,7,372,1694.97,2141.47,44.9188,1515.88
207,1173.63,719.405,1.5,7,372,1694.97,2141.47,44.9188,1515.24
208,1174.13,719.905,1.5,7,372,1694.97,2141.47,44.9188,1514.6
209,1162.35,784.551,1.5,7,372,1694.97,2141.47,44.9188,1458.36
210,1162.85,785.051,1.5,7,372,1694.97,2141.47,44.9188,1457.71
211,1163.35,785.551,1.5,7,372,1694.97,2141.47,44.9188,1457.06
212,709.914,794.615,1.5,7,372,1694.97,2141.47,44.9188,1669.21
213,710.414,795.115,1.5,7,372,1694.97,2141.47,44.9188,1668.51
214,1359.74,730.373,1.5,7,372,1694.97,2141.47,44.9188,1451.02
215,1360.24,730.873,1.5,7,372,1694.97,2141.47,44.9188,1450.42
216,1360.74,731.373,1.5,7,372,1694.97,2141.47,44.9188,1449.82
217,1453.47,562.426,1.5,7,372,1694.97,2141.47,44.9188,1598
218,1275.43,885.824,1.5,7,372,1694.97,2141.47,44.9188,1324.6
219,1235.86,645.898,1.5,7,372,1694.97,2141.47,44.9188,1565.06
220,1236.36,646.398,1.5,7,372,1694.97,2141.47,44.9188,1564.44
221,1408.89,2336.88,1.5,7,372,1694.97,2141.47,44.9188,349.163
222,1686.02,1662.73,1.5,7,372,1694.97,2141.47,44.9188,480.792
223,2439,1199.02,1.5,7,372,1694.97,2141.47,44.9188,1201.53
224,1448.45,2288.44,1.5,7,372,1694.97,2141.47,44.9188,290.274
225,1458.94,905.364,1.5,7,372,1694.97,2141.47,44.9188,1259.19
226,266.551,73.9252,1.5,7,372,1694.97,2141.47,44.9188,2513.37
227,0.218984,1713.2,1.5,7,372,1694.97,2141.47,44.9188,1748.57
228,1616.26,2033.54,1.5,7,372,1694.97,2141.47,44.9188,140.466
229,393.479,1410.64,1.5,7,372,1694.97,2141.47,44.9188,1493.28
230,277.482,1290.8,1.5,7,372,1694.97,2141.47,44.9188,1653.73
231,1981,1294.52,1.5,7,372,1694.97,2141.47,44.9188,895.002
232,2216.64,1256.97,1.5,7,372,1694.97,2141.47,44.9188,1027.8
233,2442.51,2439.23,1.5,7,372,1694.97,2141.47,44.9188,805.821
234,2448.62,1249.82,1.5,7,372,1694.97,2141.47,44.9188,1168.29
235,363.421,103.579,1.5,7,372,1694.97,2141.47,44.9188,2434.73
236,2036.62,924.961,1.5,7,372,1694.97,2141.47,44.9188,1264.32
237,145.907,1038.84,1.5,7,372,1694.97,2141.47,44.9188,1901.92
238,2227.33,1702.48,1.5,7,372,1694.97,2141.47,44.9188,691.377
239,18.998,2108.2,1.5,7,372,1694.97,2141.47,44.9188,1676.87
240,1393.26,963.614,1.5,7,372,1694.97,2141.47,44.9188,1216.66
241,2489.04,2411.03,1.5,7,372,1694.97,2141.47,44.9188,839.697
242,1499.55,1052.96,1.5,7,372,1694.97,2141.47,44.9188,1106.77
243,1684.91,1419.13,1.5,7,372,1694.97,2141.47,44.9188,723.716
244,985.333,1479.32,1.5,7,372,1694.97,2141.47,44.9188,971.556
245,654.071,346.053,1.5,7,372,1694.97,2141.47,44.9188,2075.79
246,848.003,961.249,1.5,7,372,1694.97,2141.47,44.9188,1453.33
247,1964.13,1734.24,1.5,7,372,1694.97,2141.47,44.9188,490.066
248,1012.69,1061.17,1.5,7,372,1694.97,2141.47,44.9188,1278.46
249,1067.81,245.555,1.5,7,372,1694.97,2141.47,44.9188,1997.43
250,262.751,708.702,1.5,7,372,1694.97,2141.47,44.9188,2026.32
251,1183.68,1520.37,1.5,7,372,1694.97,2141.47,44.9188,805.654
252,1953.92,357.081,1.5,7,372,1694.97,2141.47,44.9188,1803.6
253,374.305,997.236,1.5,7,372,1694.97,2141.47,44.9188,1747.95
254,495.79,1517.86,1.5,7,372,1694.97,2141.47,44.9188,1352.34
255,1291.07,1749.1,1.5,7,372,1694.97,2141.47,44.9188,564.784
256,1835.48,601.59,1.5,7,372,1694.97,2141.47,44.9188,1546.89
257,1925.37,799.954,1.5,7,372,1694.97,2141.47,44.9188,1361.85
258,1811.31,251.5,1.5,7,372,1694.97,2141.47,44.9188,1894.05
259,1414.5,1966.87,1.5,7,372,1694.97,2141.47,44.9188,333.219
260,2153.1,1544.18,1.5,7,372,1694.97,2141.47,44.9188,753.998
261,1666.33,356.361,1.5,7,372,1694.97,2141.47,44.9188,1785.87
262,2231.88,524.77,1.5,7,372,1694.97,2141.47,44.9188,1704.08
263,678.067,2025.58,1.5,7,372,1694.97,2141.47,44.9188,1024.41
264,561.004,1144.68,1.5,7,372,1694.97,2141.47,44.9188,1510.42
265,2363.78,615.57,1.5,7,372,1694.97,2141.47,44.9188,1666.6
266,776.195,646.288,1.5,7,372,1694.97,2141.47,44.9188,1755.45
267,1894.96,1334.02,1.5,7,372,1694.97,2141.47,44.9188,832.981
268,590.234,549.244,1.5,7,372,1694.97,2141.47,44.9188,1938.43
269,587.599,1329.7,1.5,7,372,1694.97,2141.47,44.9188,1373.73
270,1249.65,540.591,1.5,7,372,1694.97,2141.47,44.9188,1662.23
271,26.6304,1838.49,1.5,7,372,1694.97,2141.47,44.9188,1696.19
272,1352.32,84.9531,1.5,7,372,1694.97,2141.47,44.9188,2085.32
273,1120.65,1818.68,1.5,7,372,1694.97,2141.47,44.9188,660.247
274,1203.3,2189.33,1.5,7,372,1694.97,2141.47,44.9188,495.903
275,874.492,2115.26,1.5,7,372,1694.97,2141.47,44.9188,822.049
276,1235.4,1207.57,1.5,7,372,1694.97,2141.47,44.9188,1041.76
277,1235.38,1836.39,1.5,7,372,1694.97,2141.47,44.9188,553.338
278,1384.38,1800.25,1.5,7,372,1694.97,2141.47,44.9188,463.45
279,1198.38,492.697,1.5,7,372,1694.97,2141.47,44.9188,1722.48
280,892.234,1139.96,1.5,7,372,1694.97,2141.47,44.9188,1284.25
281,1045.1,749.306,1.5,7,372,1694.97,2141.47,44.9188,1536.99
282,109.619,2425.11,1.5,7,372,1694.97,2141.47,44.9188,1611.11
283,1560.9,2323.5,1.5,7,372,1694.97,2141.47,44.9188,230.21
284,965.312,2029.12,1.5,7,372,1694.97,2141.47,44.9188,739.537
285,739.058,2182.85,1.5,7,372,1694.97,2141.47,44.9188,957.796
286,1851.3,1229.87,1.5,7,372,1694.97,2141.47,44.9188,925.924
287,1025.64,793.828,1.5,7,372,1694.97,2141.47,44.9188,1505.34
288,488.089,318.798,1.5,7,372,1694.97,2141.47,44.9188,2186.46
289,2074.04,2122.44,1.5,7,372,1694.97,2141.47,44.9188,382.022
290,1761.58,2146.02,1.5,7,372,1694.97,2141.47,44.9188,79.6414
291,1458.6,288.965,1.5,7,372,1694.97,2141.47,44.9188,1868.03
292,1068.36,605.64,1.5,7,372,1694.97,2141.47,44.9188,1659.31
293,450.047,1858.71,1.5,7,372,1694.97,2141.47,44.9188,1277.37
294,2288.38,1921.81,1.5,7,372,1694.97,2141.47,44.9188,634.243
295,506.939,1346.32,1.5,7,372,1694.97,2141.47,44.9188,1430.24
296,9.91073,1989.03,1.5,7,372,1694.97,2141.47,44.9188,1692.5
297,1233.4,2273.99,1.5,7,372,1694.97,2141.47,44.9188,482.18
298,2340.12,828.52,1.5,7,372,1694.97,2141.47,44.9188,1463.53
299,1100.79,285.032,1.5,7,372,1694.97,2141.47,44.9188,1949.69
300,949.511,85.4512,1.5,7,372,1694.97,2141.47,44.9188,2187.42
301,1304.54,343.546,1.5,7,372,1694.97,2141.47,44.9188,1840.34
302,333.532,16.9501,1.5,7,372,1694.97,2141.47,44.9188,2523.69
303,1540.91,123.089,1.5,7,372,1694.97,2141.47,44.9188,2024.72
304,532.648,862.878,1.5,7,372,1694.97,2141.47,44.9188,1728.49
305,1783.72,392.954,1.5,7,372,1694.97,2141.47,44.9188,1751.31
306,1012.15,1333.07,1.5,7,372,1694.97,2141.47,44.9188,1059.08
307,1094.46,1657.37,1.5,7,372,1694.97,2141.47,44.9188,772.564
308,2240.17,820.673,1.5,7,372,1694.97,2141.47,44.9188,1429.56
309,1648.51,1423.02,1.5,7,372,1694.97,2141.47,44.9188,721.257
310,2213.04,1154.74,1.5,7,372,1694.97,2141.47,44.9188,1115.31
311,1609.67,2413.11,1.5,7,372,1694.97,2141.47,44.9188,288.01
312,1478.14,1469.34,1.5,7,372,1694.97,2141.47,44.9188,707.571
313,2416.88,1970.49,1.5,7,372,1694.97,2141.47,44.9188,743.151
314,1972.68,2076,1.5,7,372,1694.97,2141.47,44.9188,288.602
315,1337.11,283.06,1.5,7,372,1694.97,2141.47,44.9188,1893.05
316,2317.88,366.609,1.5,7,372,1694.97,2141.47,44.9188,1881.5
317,1232.58,551.912,1.5,7,372,1694.97,2141.47,44.9188,1656.02
318,1975.1,1528.75,1.5,7,372,1694.97,2141.47,44.9188,675.121
319,1408.72,2385.31,1.5,7,372,1694.97,2141.47,44.9188,378.529
320,229.254,791.692,1.5,7,372,1694.97,2141.47,44.9188,1993.02
321,1012.18,1532.13,1.5,7,372,1694.97,2141.47,44.9188,916.18
322,2452.74,246.155,1.5,7,372,1694.97,2141.47,44.9188,2041.65
323,2199.78,1187.62,1.5,7,372,1694.97,2141.47,44.9188,1080.07
324,407.595,21.9624,1.5,7,372,1694.97,2141.47,44.9188,2480.23
325,1967.95,877.747,1.5,7,372,1694.97,2141.47,44.9188,1293.6
326,2234.88,2068.45,1.5,7,372,1694.97,2141.47,44.9188,546.546
327,2199.12,1354.38,1.5,7,372,1694.97,2141.47,44.9188,935.71
328,2371.86,1579.8,1.5,7,372,1694.97,2141.47,44.9188,880.647
329,674.204,179.561,1.5,7,372,1694.97,2141.47,44.9188,2212
330,781.693,978.615,1.5,7,372,1694.97,2141.47,44.9188,1479.26
331,2295.85,975.855,1.5,7,372,1694.97,2141.47,44.9188,1312.1
332,2502.81,358.249,1.5,7,372,1694.97,2141.47,44.9188,1958.15
333,1929.41,269.047,1.5,7,372,1694.97,2141.47,44.9188,1887.54
334,732.423,328.842,1.5,7,372,1694.97,2141.47,44.9188,2052.81
335,1083.23,1411.56,1.5,7,372,1694.97,2141.47,44.9188,953.357
336,2422.8,2201.92,1.5,7,372,1694.97,2141.47,44.9188,731.624
337,205.388,2170.16,1.5,7,372,1694.97,2141.47,44.9188,1490.5
338,1958.73,379.284,1.5,7,372,1694.97,2141.47,44.9188,1782.34
339,659.736,484.546,1.5,7,372,1694.97,2141.47,44.9188,1954.23
340,1699.86,784.768,1.5,7,372,1694.97,2141.47,44.9188,1357.41
341,2460.23,1305.63,1.5,7,372,1694.97,2141.47,44.9188,1134.08
342,2193.61,1605.6,1.5,7,372,1694.97,2141.47,44.9188,733.267
343,561.833,1652.42,1.5,7,372,1694.97,2141.47,44.9188,1234.93
344,1405.82,1327.65,1.5,7,372,1694.97,2141.47,44.9188,864.75
345,1673.23,755.305,1.5,7,372,1694.97,2141.47,44.9188,1387.02
346,1838.76,848.355,1.5,7,372,1694.97,2141.47,44.9188,1301.81
347,2505.62,45.0227,1.5,7,372,1694.97,2141.47,44.9188,2248.14
348,1984.19,915.093,1.5,7,372,1694.97,2141.47,44.9188,1260.77
349,1351.15,742.753,1.5,7,372,1694.97,2141.47,44.9188,1441.01
350,2393.28,1244.58,1.5,7,372,1694.97,2141.47,44.9188,1137.51
351,649.127,215.215,1.5,7,372,1694.97,2141.47,44.9188,2192.29
352,1980.95,684.405,1.5,7,372,1694.97,2141.47,44.9188,1485.5
353,218.189,1114.16,1.5,7,372,1694.97,2141.47,44.9188,1799.48
354,1057.79,2386.99,1.5,7,372,1694.97,2141.47,44.9188,684.228
355,1577.49,432.475,1.5,7,372,1694.97,2141.47,44.9188,1713.58
356,1047.75,1810.88,1.5,7,372,1694.97,2141.47,44.9188,728.061
357,2413.39,1258.36,1.5,7,372,1694.97,2141.47,44.9188,1139.25
358,143.808,1395.07,1.5,7,372,1694.97,2141.47,44.9188,1721.95
359,89.9115,38.7527,1.5,7,372,1694.97,2141.47,44.9188,2645.66
