563,0,-101.258,171.99
563,1,-136.856,1408.66
563,2,-112.464,520.315
563,3,-116.546,627.609
563,4,-131.742,1558.77
563,5,-123.108,1035.09
563,6,-135.16,1619.61
563,7,-127.217,1088.95
563,8,-131.81,1379.41
563,9,-137.882,1182.42
563,10,-130.124,1387.2
563,11,-143.379,1323.74
563,12,-135.162,1414.02
563,13,-125.218,1554.18
563,14,-127.103,1428.67
563,15,-136.992,1789.2
563,16,-129.081,1558
563,17,-130.34,1869.14
563,18,-113.105,526.779
563,19,-112.679,471.71
563,20,-135.807,1173.42
563,21,-121.484,1117.9
563,22,-125.504,983.866
563,23,-124.89,969.809
563,24,-138.179,979.707
563,25,-130.27,1413.09
563,26,-129.653,1181.41
563,27,-133.376,1441.65
563,28,-126.242,1273.32
563,29,-126.919,1352.31
563,30,-132.116,729.972
563,31,-133.336,1175.64
563,32,-119.232,906.578
563,33,-128.659,984.417
563,34,-127.956,1251.08
563,35,-130.639,1160.61
563,36,-128.546,1034.3
563,37,-129.483,1116.39
563,38,-129.006,1460.54
563,39,-131.029,1120.86
563,40,-113.101,478.879
563,41,-136.119,1513.93
563,42,-129.486,1236.22
563,43,-129.734,1190.69
563,44,-134.475,1452.29
563,45,-144.441,1955.24
563,46,-144.903,1488.61
563,47,-123.586,1067.11
563,48,-131.965,1066.52
563,49,-125.555,1065.94
563,50,-136.315,1065.35
563,51,-128.328,997.23
563,52,-126.468,1124.63
563,53,-126.773,1123.99
563,54,-117.4,658.537
563,55,-118.355,596.092
563,56,-126.24,595.443
563,57,-106.273,410.338
563,58,-107.715,489.555
563,59,-117.583,488.849
563,60,-111.73,537.592
563,61,-107.096,536.887
563,62,-111.239,615.095
563,63,-123.214,614.738
563,64,-124.984,601.132
563,65,-117.232,600.75
563,66,-125.837,585.162
563,67,-111.783,584.773
563,68,-116.514,535.697
563,69,-121.77,535.043
563,70,-110.639,563.113
563,71,-111.59,562.44
563,72,-58.0431,36.2547
563,73,-64.6951,36.9311
563,74,-99.5469,182.822
563,75,-96.398,233.512
563,76,-116.378,750.133
563,77,-120.323,749.804
563,78,-121.122,860.572
563,79,-120.614,737.004
563,80,-125.301,736.573
563,81,-121.07,736.142
563,82,-113.438,684.894
563,83,-113.821,684.239
563,84,-140.909,1103.41
563,85,-132.222,1102.71
563,86,-131.121,1102.01
563,87,-126.705,1101.32
563,88,-133.334,1349.98
563,89,-130.325,1349.29
563,90,-127.995,878.154
563,91,-123.699,877.456
563,92,-121.436,849.233
563,93,-120.062,848.526
563,94,-111.241,607.477
563,95,-112.469,606.889
563,96,-112.755,616.437
563,97,-116.969,615.912
563,98,-130.552,1101.93
563,99,-131.14,1101.56
563,100,-127.932,1101.18
563,101,-127.776,1100.81
563,102,-132.637,1164.92
563,103,-124.885,1164.52
563,104,-135.492,1540.35
563,105,-148.371,1539.78
563,106,-138.509,1539.21
563,107,-130.704,1538.65
563,108,-140.113,1538.08
563,109,-129.112,1507.73
563,110,-128.015,1507.15
563,111,-129.065,1447.07
563,112,-144.532,1446.51
563,113,-131.339,1515.02
563,114,-128.04,1514.49
563,115,-131.655,1513.97
563,116,-136.192,1513.44
563,117,-123.055,1346.42
563,118,-138.155,1345.96
563,119,-127.773,1345.5
563,120,-129.717,1345.04
563,121,-129.753,1257.27
563,122,-133.942,1256.81
563,123,-132.189,1122.46
563,124,-123.333,1121.99
563,125,-131.876,1121.53
563,126,-128.734,1121.07
563,127,-134.362,994.156
563,128,-120.447,993.661
563,129,-121.626,993.166
563,130,-114.737,915.733
563,131,-122.986,915.186
563,132,-126.477,914.639
563,133,-123.499,885.052
563,134,-120.757,884.484
563,135,-121.197,877.96
563,136,-126.915,877.338
563,137,-126.158,876.717
563,138,-131.438,876.096
563,139,-141.382,732.73
563,140,-119.592,882.556
563,141,-124.114,881.874
563,142,-122.713,934.325
563,143,-130.519,933.673
563,144,-126.867,903.078
563,145,-126.627,902.446
563,146,-125.314,901.813
563,147,-126.963,1044.73
563,148,-126.86,1044.06
563,149,-127.51,1043.39
563,150,-124.122,1042.72
563,151,-127.144,1104.86
563,152,-129.727,1104.19
563,153,-128.056,1103.51
563,154,-128.385,1160.23
563,155,-127.63,1159.56
563,156,-130.97,1354.44
563,157,-139.692,1353.77
563,158,-131.8,1436.73
563,159,-132.35,1436.06
563,160,-126.587,1417.97
563,161,-135.193,1417.32
563,162,-130.11,1387.28
563,163,-143.75,1386.64
563,164,-129.688,1370.72
563,165,-134.369,1370.09
563,166,-126.945,1369.47
563,167,-134.442,1368.84
563,168,-124.97,1046.2
563,169,-126.177,1045.49
563,170,-129.848,1082.73
563,171,-123.288,1082.04
563,172,-125.061,1215.36
563,173,-127.113,1214.67
563,174,-131.693,1141.61
563,175,-126.208,1140.9
563,176,-130.399,1330.96
563,177,-135.465,1330.27
563,178,-142.939,1470.77
563,179,-147.342,1470.07
563,180,-127.722,1445.29
563,181,-135.722,1444.58
563,182,-130.25,1309.36
563,183,-135.811,1308.66
563,184,-122.441,1206.09
563,185,-135.664,1205.39
563,186,-128.982,1263.32
563,187,-124.852,1262.62
563,188,-134.009,1713.67
563,189,-135.593,1712.98
563,190,-144.025,1807.99
563,191,-133.567,1807.39
563,192,-131.801,1806.78
563,193,-138.994,1693.5
563,194,-139.67,1692.89
563,195,-128.685,1734.45
563,196,-136.273,1733.81
563,197,-136.057,1733.17
563,198,-137.72,1746.85
563,199,-141.32,1746.17
563,200,-132.183,1745.5
563,201,-139.299,1646.89
563,202,-138.251,1646.23
563,203,-133.848,1601.36
563,204,-135.321,1600.7
563,205,-141.198,1600.05
563,206,-129.167,1515.26
563,207,-148.165,1514.62
563,208,-128.43,1513.98
563,209,-136.769,1457.71
563,210,-135.297,1457.06
563,211,-135.62,1456.41
563,212,-132.921,1668.64
563,213,-141.63,1667.94
563,214,-139.343,1450.37
563,215,-128.548,1449.77
563,216,-133.36,1449.17
563,217,-135.812,1597.41
563,218,-127.621,1323.89
563,219,-137.801,1564.46
563,220,-134.026,1563.83
563,221,-106.483,346.453
563,222,-107.97,382.24
563,223,-129.167,1380.6
563,224,-129.21,1386.35
563,225,-129.589,1389.16
563,226,-125.73,1407.81
563,227,-129.448,1422.34
563,228,-129.589,1425.04
563,229,-145.343,1383.49
563,230,-130.487,1337.88
563,231,-131.745,1382.7
563,232,-136.038,1382.7
563,233,-141.308,1382.7
563,234,-130.873,1382.7
563,235,-128.291,1435.61
563,236,-140.25,1435.61
563,237,-137.569,1417.8
563,238,-144.286,1417.8
563,239,-135.537,1592.31
563,240,-128.815,1464.87
563,241,-137.355,1551.18
563,242,-134.425,1679.81
563,243,-136.143,1703.21
563,244,-133.924,1650.81
563,245,-129.698,1655.44
563,246,-135.152,1653.07
563,247,-133.078,1673.2
563,248,-130.351,1713.87
563,249,-144.479,1572.6
563,250,-131.192,1555.04
563,251,-129.844,1620.11
563,252,-130.137,1560.44
563,253,-129.688,1274.71
563,254,-125.226,1272.73
563,255,-136.435,1282.11
563,256,-128.332,1256.64
563,257,-143.295,1274.54
563,258,-134.568,1281.02
563,259,-124.282,1281.02
563,260,-131.132,1281.02
563,261,-129.237,1281.02
563,262,-150.45,1281.02
563,263,-134.1,1281.02
563,264,-131.728,1261.3
563,265,-128.989,1213.31
563,266,-130.851,1208.59
563,267,-129.974,1188.41
563,268,-129.631,1221.7
563,269,-128.725,1126.55
563,270,-124.543,1164.89
563,271,-142.055,1125.91
563,272,-124.071,1176.59
563,273,-131.439,1117.2
563,274,-128.093,1117.2
563,275,-129.547,1117.2
563,276,-128.778,1117.2
563,277,-132.281,1117.2
563,278,-127.774,1067.96
563,279,-126.542,1067.96
563,280,-121.576,966.356
563,281,-130.902,1030
563,282,-122.192,1099.52
563,283,-127.067,1098.93
563,284,-125.914,1086.56
563,285,-129.442,1056.25
563,286,-145.888,1103.33
563,287,-128.699,1103.33
563,288,-123.853,1113.64
563,289,-127.461,1186.69
563,290,-128.514,1218.05
563,291,-130.582,1158.63
563,292,-138.464,1097.4
563,293,-134.874,1160.76
563,294,-129.337,1087.29
563,295,-125.292,1077.02
563,296,-126.332,1107.49
563,297,-127.243,1107.49
563,298,-135.068,1107.49
563,299,-138.198,1118.33
563,300,-131.345,1055.42
563,301,-127.657,1062.57
563,302,-125.642,1062.57
563,303,-122.337,1060.52
563,304,-128.903,1145.06
563,305,-125.499,1145.06
563,306,-130.623,1142.97
563,307,-122.489,1142.97
563,308,-132.177,1142.97
563,309,-126.668,1142.97
563,310,-130.288,1130.71
563,311,-128.578,1033.63
563,312,-122.313,1029.07
563,313,-125.517,1026.31
563,314,-136.947,1048.29
563,315,-122.627,1068.74
563,316,-129.508,1041.95
563,317,-126.336,961.033
563,318,-120.567,961.033
563,319,-129.119,968.409
563,320,-120.62,933.54
563,321,-127.811,961.033
563,322,-126.741,961.033
563,323,-123.638,924.077
563,324,-121.132,1010.39
563,325,-125.027,985.188
563,326,-122.482,985.188
563,327,-125.547,985.188
563,328,-127.937,985.188
563,329,-125.718,985.188
563,330,-125.175,985.188
563,331,-124.542,1010.31
563,332,-122.827,1052.67
563,333,-132.41,1042.88
563,334,-123.115,1011.01
563,335,-140.216,1120.89
563,336,-128.057,1052.46
563,337,-125.515,1130.42
563,338,-121.692,1132.74
563,339,-131.258,1011.96
563,340,-124.2,1024.48
563,341,-130.236,1108.6
563,342,-130.32,1154.17
563,343,-133.598,1153.54
563,344,-125.56,1117.7
563,345,-139.008,1213.09
563,346,-134.415,1213.09
563,347,-128.515,1230.49
563,348,-127.876,1231.09
563,349,-138.417,1231.09
563,350,-123.565,1231.09
563,351,-136.279,1255.49
563,352,-122.084,1255.49
563,353,-129.256,1562.97
563,354,-139.315,1472.54
563,355,-136.284,1525.51
563,356,-134.209,1426.97
563,357,-131.287,1426.97
563,358,-132.319,1332.74
563,359,-128.592,1382.05
563,360,-126.733,1399.13
563,361,-136.939,1429.64
563,362,-127.418,1400.31
563,363,-130.384,1398.4
563,364,-134.787,1470.3
563,365,-129.393,1473.8
563,366,-133.171,1434.25
563,367,-128.216,1454.44
563,368,-136.38,1399.13
563,369,-126.726,1383.93
563,370,-132.238,1383.93
563,371,-132.604,1352.83
563,372,-135.379,1352.83
563,373,-127.028,1290.93
563,374,-139.748,1290.93
563,375,-124.782,1290.93
563,376,-125.718,1353.15
563,377,-138.816,1268.16
563,378,-138.48,1382.7
563,379,-137.05,1268.38
563,380,-127.083,1381.67
563,381,-125.541,1338.06
563,382,-131.326,1397.75
563,383,-139.74,1145.75
563,384,-126.385,1145.75
563,385,-121.073,1121.76
563,386,-128.93,1282.07
563,387,-134.195,1400.4
563,388,-130.697,1561.64
563,389,-128.555,1565.59
563,390,-131.474,1496.4
563,391,-138.965,1458.92
563,392,-141.958,1597.28
563,393,-119.833,809.46
563,394,-122.207,809.46
563,395,-120.35,766.027
563,396,-119.457,744.019
563,397,-114.787,775.099
563,398,-118.493,714.747
563,399,-121.16,691.153
563,400,-114.881,780.408
563,401,-120.208,809.649
563,402,-118.352,809.649
563,403,-129.64,809.649
563,404,-113.288,659.298
563,405,-116.636,659.298
563,406,-116.632,649.415
563,407,-116.709,658.538
563,408,-110.197,640.05
563,409,-119.884,812.256
563,410,-124.372,812.256
563,411,-115.928,739.42
563,412,-116.986,777.577
563,413,-121.758,726.155
563,414,-118.596,686.4
563,415,-122.478,854.92
563,416,-119.689,930.943
563,417,-108.806,601.994
563,418,-115.145,595.564
563,419,-109.219,457.726
563,420,-106.836,505.565
563,421,-111.451,424.988
563,422,-123.344,878.216
563,423,-127.341,923.828
563,424,-126.115,950.582
563,425,-125.058,917.34
563,426,-120.417,791.556
563,427,-119.506,791.556
563,428,-125.448,741.425
563,429,-117.714,741.425
563,430,-127.157,683.3
563,431,-111.428,570.716
563,432,-111.972,570.716
563,433,-109.918,524.716
563,434,-110.775,522.108
563,435,-115.62,533.819
563,436,-118.65,574.59
563,437,-113.826,622.944
563,438,-113.415,654.395
563,439,-120.193,800.341
563,440,-114.463,530.97
563,441,-117.552,513.924
563,442,-118.197,565.481
563,443,-119.461,667.668
563,444,-116.885,467.181
563,445,-120.7,1105.48
563,446,-127.588,1090.96
563,447,-120.775,1038.78
563,448,-129.167,1035.17
563,449,-129.525,1038.9
563,450,-125.733,996.94
563,451,-122.923,1046.66
563,452,-141.18,1278.02
563,453,-123.05,1303.15
563,454,-135.076,1540.81
563,455,-145.663,1590.93
563,456,-134.037,1573.16
563,457,-133.703,1573.16
563,458,-137.802,1573.16
563,459,-142.486,1652.13
563,460,-141.232,1685.36
563,461,-131.633,1674.66
563,462,-130.567,1651.94
563,463,-130.462,1644.11
563,464,-136.934,1635.89
563,465,-133.41,1699.87
563,466,-133.815,1694.59
563,467,-132.909,1670.58
563,468,-133.892,1670.58
563,469,-135.131,854.538
563,470,-128.616,862.788
563,471,-135.715,1012.97
563,472,-130.86,1054.79
563,473,-127.955,1075.12
563,474,-123.734,1058.35
563,475,-116.348,997.072
563,476,-125.58,972.805
563,477,-124.782,972.805
563,478,-127.13,1076.61
563,479,-125.993,1111.63
563,480,-120.951,1090.49
563,481,-127.677,1090.49
563,482,-133.251,1300.59
563,483,-131.609,1264.08
563,484,-129.677,899.513
563,485,-123.602,1060.35
563,486,-129.79,1020.08
563,487,-142.639,943.828
563,488,-124.626,965.794
563,489,-130.735,965.794
563,490,-124.85,964.309
563,491,-124.177,943.828
563,492,-133.887,980.398
563,493,-125.151,965.794
563,494,-127.399,980.398
563,495,-127.824,1224.49
563,496,-118.541,847.596
563,497,-116.088,846.956
563,498,-118.597,771.574
563,499,-141.891,1468.09
563,500,-136.233,1568.24
563,501,-134.38,1702.41
563,502,-144.654,1710.2
563,503,-134.163,1751.74
563,504,-136.412,1757.72
563,505,-138.748,1752.24
563,506,-140.683,1787.57
563,507,-133.155,1849.05
563,508,-140.028,1667.39
563,509,-135.129,1579.63
563,510,-145.496,1873.75
563,511,-120.811,589.786
563,512,-138.038,587.512
563,513,-113.306,589.294
563,514,-123.806,591.508
563,515,-102.944,363.075
563,516,-108.078,436.836
563,517,-105.658,459.119
563,518,-108.342,483.626
563,519,-120.39,492.29
563,520,-124.154,500.546
563,521,-128.225,591.403
563,522,-100.536,145.804
563,523,-91.2081,163.96
563,524,-104.33,178.366
563,525,-114.39,299.161
563,526,-131.156,1577.95
563,527,-128.563,779.166
563,528,-120.804,814.565
563,529,-122.74,814.311
563,530,-116.238,820.605
563,531,-118.027,822.321
563,532,-116.946,787.497
563,533,-116.07,823.959
563,534,-125.809,833.793
563,535,-119.378,954.454
563,536,-128.725,960.757
563,537,-99.213,282.726
563,538,-99.3952,231.376
563,539,-109.486,345.131
563,540,-98.9525,298.555
563,541,-68.6927,47.6532
563,542,-96.2435,163.351
563,543,-106.845,367.81
563,544,-130.263,874.904
563,545,-121.684,1224.66
563,546,-134.385,2227.52
563,547,-139.372,1315.59
563,548,-111.042,342.336
563,549,-131.391,1561.02
563,550,-123.394,662.682
563,551,-135.015,1616.06
563,552,-133.222,1852.59
563,553,-110.451,395.057
563,554,-115.953,682.281
563,555,-130.776,1080.18
563,556,-138.143,1112.26
563,557,-145.827,1712.42
563,558,-129.494,789.421
563,559,-116.53,884.252
563,560,-111.667,474.357
563,561,-133.013,1550.15
563,562,-125.326,832.099
563,0,-93.9674,171.99
563,1,-141.401,1408.66
563,2,-111.843,520.315
563,3,-116.419,627.609
563,4,-148.489,1558.77
563,5,-121.917,1035.09
563,6,-134.833,1619.61
563,7,-124.984,1088.95
563,8,-144.872,1379.41
563,9,-124.38,1182.42
563,10,-133.999,1387.2
563,11,-131.499,1323.74
563,12,-129.133,1414.02
563,13,-141.981,1554.18
563,14,-127.589,1428.67
563,15,-137.848,1789.2
563,16,-131.684,1558
563,17,-155.909,1869.14
563,18,-112.332,526.779
563,19,-112.606,471.71
563,20,-132.732,1173.42
563,21,-128.045,1117.9
563,22,-131.339,983.866
563,23,-120.661,969.809
563,24,-122.44,979.707
563,25,-137.965,1413.09
563,26,-126.815,1181.41
563,27,-129.702,1441.65
563,28,-136.397,1273.32
563,29,-127.318,1352.31
563,30,-124.522,729.972
563,31,-132.79,1175.64
563,32,-121.969,906.578
563,33,-128.775,984.417
563,34,-128.176,1251.08
563,35,-139.96,1160.61
563,36,-123.857,1034.3
563,37,-130.901,1116.39
563,38,-129.767,1460.54
563,39,-135.551,1120.86
563,40,-108.708,478.879
563,41,-130.893,1513.93
563,42,-128.702,1236.22
563,43,-127.221,1190.69
563,44,-150.541,1452.29
563,45,-147.918,1955.24
563,46,-139.602,1488.61
563,47,-125.747,1067.11
563,48,-131.035,1066.52
563,49,-126.048,1065.94
563,50,-126.813,1065.35
563,51,-120.951,997.23
563,52,-131.18,1124.63
563,53,-133.312,1123.99
563,54,-118.827,658.537
563,55,-107.135,596.092
563,56,-115.959,595.443
563,57,-105.891,410.338
563,58,-136.486,489.555
563,59,-110.429,488.849
563,60,-113.703,537.592
563,61,-107.956,536.887
563,62,-114.839,615.095
563,63,-118.561,614.738
563,64,-119.373,601.132
563,65,-111.16,600.75
563,66,-128.646,585.162
563,67,-111.695,584.773
563,68,-112.171,535.697
563,69,-117.194,535.043
563,70,-109.849,563.113
563,71,-114.427,562.44
563,72,-59.3294,36.2547
563,73,-66.3538,36.9311
