543,0,-95.9783,171.99
543,1,-129.284,1408.66
543,2,-111.458,520.315
543,3,-110.428,627.609
543,4,-133.845,1558.77
543,5,-137.259,1035.09
543,6,-144.37,1619.61
543,7,-140.945,1088.95
543,8,-135.031,1379.41
543,9,-126.7,1182.42
543,10,-123.589,1387.2
543,11,-134.102,1323.74
543,12,-135.649,1414.02
543,13,-128.784,1554.18
543,14,-138.065,1428.67
543,15,-143.014,1789.2
543,16,-131.853,1558
543,17,-140.562,1869.14
543,18,-115.054,526.779
543,19,-110.862,471.71
543,20,-124.589,1173.42
543,21,-129.075,1117.9
543,22,-127.466,983.866
543,23,-117.869,969.809
543,24,-120.734,979.707
543,25,-132.212,1413.09
543,26,-134.046,1181.41
543,27,-129.381,1441.65
543,28,-126.255,1273.32
543,29,-142.051,1352.31
543,30,-118.655,729.972
543,31,-130.481,1175.64
543,32,-116.276,906.578
543,33,-120.981,984.417
543,34,-125.302,1251.08
543,35,-130.088,1160.61
543,36,-127.822,1034.3
543,37,-125.511,1116.39
543,38,-128.557,1460.54
543,39,-121.158,1120.86
543,40,-115.145,478.879
543,41,-136.739,1513.93
543,42,-128.259,1236.22
543,43,-144.45,1190.69
543,44,-130.592,1452.29
543,45,-141.573,1955.24
543,46,-136.8,1488.61
543,47,-140.574,1067.11
543,48,-129.471,1066.52
543,49,-127.876,1065.94
543,50,-122.576,1065.35
543,51,-129.59,997.23
543,52,-135.845,1124.63
543,53,-125.138,1123.99
543,54,-164.413,658.537
543,55,-114.114,596.092
543,56,-111.275,595.443
543,57,-106.932,410.338
543,58,-107.485,489.555
543,59,-113.562,488.849
543,60,-118.726,537.592
543,61,-118.102,536.887
543,62,-111.651,615.095
543,63,-120.911,614.738
543,64,-112.796,601.132
543,65,-115.604,600.75
543,66,-123.4,585.162
543,67,-111.913,584.773
543,68,-114.003,535.697
543,69,-114.197,535.043
543,70,-115.719,563.113
543,71,-117.675,562.44
543,72,-63.2786,36.2547
543,73,-65.5135,36.9311
543,74,-96.7657,182.822
543,75,-104.082,233.512
543,76,-119.365,750.133
543,77,-118.409,749.804
543,78,-120.994,860.572
543,79,-114.885,737.004
543,80,-118.462,736.573
543,81,-114.249,736.142
543,82,-117.891,684.894
543,83,-115.207,684.239
543,84,-127.001,1103.41
543,85,-129.731,1102.71
543,86,-126.838,1102.01
543,87,-125.86,1101.32
543,88,-130.438,1349.98
543,89,-131.606,1349.29
543,90,-120.756,878.154
543,91,-137.468,877.456
543,92,-120.23,849.233
543,93,-125.644,848.526
543,94,-113.009,607.477
543,95,-120.411,606.889
543,96,-116.904,616.437
543,97,-114.444,615.912
543,98,-127.808,1101.93
543,99,-124.368,1101.56
543,100,-124.713,1101.18
543,101,-126.221,1100.81
543,102,-127.173,1164.92
543,103,-128.11,1164.52
543,104,-132.601,1540.35
543,105,-139.89,1539.78
543,106,-143.812,1539.21
543,107,-131.08,1538.65
543,108,-132.656,1538.08
543,109,-136.707,1507.73
543,110,-132.516,1507.15
543,111,-131.155,1447.07
543,112,-131.494,1446.51
543,113,-132.839,1515.02
543,114,-131.288,1514.49
543,115,-134.024,1513.97
543,116,-133.682,1513.44
543,117,-130.761,1346.42
543,118,-129.78,1345.96
543,119,-131.999,1345.5
543,120,-126.306,1345.04
543,121,-127.357,1257.27
543,122,-139.752,1256.81
543,123,-123.852,1122.46
543,124,-126.93,1121.99
543,125,-125.017,1121.53
543,126,-124.293,1121.07
543,127,-124.159,994.156
543,128,-125.983,993.661
543,129,-133.06,993.166
543,130,-123.838,915.733
543,131,-132.259,915.186
543,132,-132.477,914.639
543,133,-122.9,885.052
543,134,-120.87,884.484
543,135,-130.648,877.96
543,136,-134.545,877.338
543,137,-122.432,876.717
543,138,-136.29,876.096
543,139,-120.946,732.73
543,140,-126.604,882.556
543,141,-119.597,881.874
543,142,-118.816,934.325
543,143,-122.897,933.673
543,144,-128.294,903.078
543,145,-120.798,902.446
543,146,-133.971,901.813
543,147,-125.711,1044.73
543,148,-137.339,1044.06
543,149,-125.442,1043.39
543,150,-127.662,1042.72
543,151,-141.182,1104.86
543,152,-123.166,1104.19
543,153,-137.709,1103.51
543,154,-132.848,1160.23
543,155,-131.877,1159.56
543,156,-136.243,1354.44
543,157,-131.08,1353.77
543,158,-136.975,1436.73
543,159,-135.07,1436.06
543,160,-141.457,1417.97
543,161,-133.245,1417.32
543,162,-122.931,1387.28
543,163,-143.141,1386.64
543,164,-135.731,1370.72
543,165,-127.226,1370.09
543,166,-154.879,1369.47
543,167,-134.607,1368.84
543,168,-122.174,1046.2
543,169,-120.55,1045.49
543,170,-123.449,1082.73
543,171,-128.385,1082.04
543,172,-130.374,1215.36
543,173,-126.5,1214.67
543,174,-130.932,1141.61
543,175,-138.757,1140.9
543,176,-136.198,1330.96
543,177,-134.682,1330.27
543,178,-138.449,1470.77
543,179,-138.108,1470.07
543,180,-142.814,1445.29
543,181,-129.76,1444.58
543,182,-134.5,1309.36
543,183,-127.537,1308.66
543,184,-133.096,1206.09
543,185,-129.123,1205.39
543,186,-126.832,1263.32
543,187,-126.603,1262.62
543,188,-137.795,1713.67
543,189,-140.176,1712.98
543,190,-130.639,1807.99
543,191,-136.825,1807.39
543,192,-140.63,1806.78
543,193,-132.1,1693.5
543,194,-135.689,1692.89
543,195,-129.422,1734.45
543,196,-140.448,1733.81
543,197,-160.397,1733.17
543,198,-140.826,1746.85
543,199,-136.353,1746.17
543,200,-143.165,1745.5
543,201,-140.751,1646.89
543,202,-136.229,1646.23
543,203,-138.609,1601.36
543,204,-155.474,1600.7
543,205,-134.432,1600.05
543,206,-138.813,1515.26
543,207,-130.356,1514.62
543,208,-143.461,1513.98
543,209,-128.622,1457.71
543,210,-129.066,1457.06
543,211,-127.887,1456.41
543,212,-157.262,1668.64
543,213,-158.4,1667.94
543,214,-121.246,1450.37
543,215,-141.4,1449.77
543,216,-134.6,1449.17
543,217,-132.967,1597.41
543,218,-125.181,1323.89
543,219,-129.115,1564.46
543,220,-130.344,1563.83
543,221,-110.824,346.453
543,222,-108.826,382.24
543,223,-135.171,1380.6
543,224,-134.106,1386.35
543,225,-132.579,1389.16
543,226,-132.718,1407.81
543,227,-140.628,1422.34
543,228,-135.898,1425.04
543,229,-132.775,1383.49
543,230,-131.016,1337.88
543,231,-132.342,1382.7
543,232,-134.294,1382.7
543,233,-130.49,1382.7
543,234,-140.793,1382.7
543,235,-145.466,1435.61
543,236,-141.015,1435.61
543,237,-125.5,1417.8
543,238,-127.34,1417.8
543,239,-132.71,1592.31
543,240,-130.908,1464.87
543,241,-150.08,1551.18
543,242,-133.443,1679.81
543,243,-144.777,1703.21
543,244,-129.745,1650.81
543,245,-132.864,1655.44
543,246,-135.325,1653.07
543,247,-136.685,1673.2
543,248,-135.149,1713.87
543,249,-129.604,1572.6
543,250,-131.975,1555.04
543,251,-131.092,1620.11
543,252,-136.532,1560.44
543,253,-133.112,1274.71
543,254,-132.699,1272.73
543,255,-136.955,1282.11
543,256,-134.2,1256.64
543,257,-132.738,1274.54
543,258,-125.17,1281.02
543,259,-131.664,1281.02
543,260,-128.557,1281.02
543,261,-134.623,1281.02
543,262,-126.348,1281.02
543,263,-132.9,1281.02
543,264,-133.371,1261.3
543,265,-133.131,1213.31
543,266,-136.511,1208.59
543,267,-129.389,1188.41
543,268,-128.397,1221.7
543,269,-125.024,1126.55
543,270,-135.348,1164.89
543,271,-125.089,1125.91
543,272,-131.127,1176.59
543,273,-132.453,1117.2
543,274,-122.441,1117.2
543,275,-120.89,1117.2
543,276,-125.616,1117.2
543,277,-122.761,1117.2
543,278,-129.426,1067.96
543,279,-125.134,1067.96
543,280,-125.275,966.356
543,281,-122.675,1030
543,282,-137.045,1099.52
543,283,-123.958,1098.93
543,284,-131.681,1086.56
543,285,-128.407,1056.25
543,286,-129.164,1103.33
543,287,-134.229,1103.33
543,288,-126.318,1113.64
543,289,-135.16,1186.69
543,290,-124.399,1218.05
543,291,-127.694,1158.63
543,292,-125.882,1097.4
543,293,-129.573,1160.76
543,294,-123.78,1087.29
543,295,-122.699,1077.02
543,296,-126.447,1107.49
543,297,-122.242,1107.49
543,298,-126.905,1107.49
543,299,-134.166,1118.33
543,300,-137.573,1055.42
543,301,-120.028,1062.57
543,302,-124.922,1062.57
543,303,-122.292,1060.52
543,304,-127.776,1145.06
543,305,-122.987,1145.06
543,306,-151.584,1142.97
543,307,-122.862,1142.97
543,308,-130.717,1142.97
543,309,-134.364,1142.97
543,310,-122.313,1130.71
543,311,-124.165,1033.63
543,312,-129.564,1029.07
543,313,-125.106,1026.31
543,314,-131.59,1048.29
543,315,-124.983,1068.74
543,316,-147.223,1041.95
543,317,-131.354,961.033
543,318,-118.841,961.033
543,319,-130.786,968.409
543,320,-127.717,933.54
543,321,-129.735,961.033
543,322,-129.701,961.033
543,323,-138.784,924.077
543,324,-127.455,1010.39
543,325,-122.158,985.188
543,326,-122.84,985.188
543,327,-129.154,985.188
543,328,-129.167,985.188
543,329,-121.153,985.188
543,330,-129.277,985.188
543,331,-125.913,1010.31
543,332,-138.213,1052.67
543,333,-126.728,1042.88
543,334,-124.337,1011.01
543,335,-132.013,1120.89
543,336,-123.598,1052.46
543,337,-121.839,1130.42
543,338,-133.041,1132.74
543,339,-133.375,1011.96
543,340,-127.202,1024.48
543,341,-126.475,1108.6
543,342,-129.516,1154.17
543,343,-131.135,1153.54
543,344,-123.219,1117.7
543,345,-128.93,1213.09
543,346,-137.08,1213.09
543,347,-133.069,1230.49
543,348,-130.92,1231.09
543,349,-130.051,1231.09
543,350,-133.669,1231.09
543,351,-132.377,1255.49
543,352,-128.317,1255.49
543,353,-141.936,1562.97
543,354,-130.197,1472.54
543,355,-139.766,1525.51
543,356,-138.041,1426.97
543,357,-128.383,1426.97
543,358,-129.684,1332.74
543,359,-133.253,1382.05
543,360,-137.181,1399.13
543,361,-127.116,1429.64
543,362,-128.542,1400.31
543,363,-138.438,1398.4
543,364,-138.093,1470.3
543,365,-142.179,1473.8
543,366,-133.224,1434.25
543,367,-139.536,1454.44
543,368,-132.052,1399.13
543,369,-128.207,1383.93
543,370,-125.497,1383.93
543,371,-158.349,1352.83
543,372,-128.646,1352.83
543,373,-139.111,1290.93
543,374,-129.587,1290.93
543,375,-133.834,1290.93
543,376,-126.889,1353.15
543,377,-127.378,1268.16
543,378,-131.376,1382.7
543,379,-137.098,1268.38
543,380,-136.407,1381.67
543,381,-135.823,1338.06
543,382,-128.512,1397.75
543,383,-129.07,1145.75
543,384,-132.96,1145.75
543,385,-124.94,1121.76
543,386,-136.178,1282.07
543,387,-132.911,1400.4
543,388,-130.721,1561.64
543,389,-127.562,1565.59
543,390,-146.51,1496.4
543,391,-136.813,1458.92
543,392,-144.015,1597.28
543,393,-127.655,809.46
543,394,-130.951,809.46
543,395,-118.276,766.027
543,396,-121.36,744.019
543,397,-124.668,775.099
543,398,-117.458,714.747
543,399,-117.971,691.153
543,400,-136.772,780.408
543,401,-119.404,809.649
543,402,-127.441,809.649
543,403,-122.651,809.649
543,404,-123.399,659.298
543,405,-116.461,659.298
543,406,-112.9,649.415
543,407,-118.861,658.538
543,408,-115.135,640.05
543,409,-123.669,812.256
543,410,-123.599,812.256
543,411,-115.505,739.42
543,412,-124.819,777.577
543,413,-116.072,726.155
543,414,-118.601,686.4
543,415,-133.759,854.92
543,416,-124.439,930.943
543,417,-115.08,601.994
543,418,-109.582,595.564
543,419,-119.601,457.726
543,420,-117.678,505.565
543,421,-110.061,424.988
543,422,-123.222,878.216
543,423,-120.883,923.828
543,424,-125.821,950.582
543,425,-123.09,917.34
543,426,-121.662,791.556
543,427,-121.521,791.556
543,428,-127.072,741.425
543,429,-117.884,741.425
543,430,-120.822,683.3
543,431,-113.243,570.716
543,432,-119.33,570.716
543,433,-115.843,524.716
543,434,-124.68,522.108
543,435,-110.498,533.819
543,436,-123.342,574.59
543,437,-132.835,622.944
543,438,-116.825,654.395
543,439,-117.932,800.341
543,440,-119.932,530.97
543,441,-111.297,513.924
543,442,-111.668,565.481
